Country,Year,"Manufacturing, value added (% of GDP)","Inflation, consumer prices (annual %)"
Equatorial Guinea,FALSE,NA,-17.6404240920371
Equatorial Guinea,FALSE,NA,-13.1744727471927
Equatorial Guinea,FALSE,NA,2.52365930599391
Equatorial Guinea,FALSE,NA,6.16615384615362
Equatorial Guinea,FALSE,NA,0.85787155112476
Equatorial Guinea,FALSE,NA,-3.42528735632203
Equatorial Guinea,FALSE,NA,-4.2787431563913
Equatorial Guinea,FALSE,NA,5.4522847373328
Equatorial Guinea,FALSE,NA,31.8410168416385
Equatorial Guinea,FALSE,NA,19.8724349483472
Equatorial Guinea,FALSE,NA,4.54072771540235
Equatorial Guinea,FALSE,NA,3.01650540694366
Equatorial Guinea,FALSE,NA,7.93571069814148
Equatorial Guinea,FALSE,NA,0.372266170311917
Equatorial Guinea,FALSE,NA,4.80228886901399
Equatorial Guinea,FALSE,NA,8.82538925854965
Equatorial Guinea,FALSE,NA,7.59247849833242
Equatorial Guinea,FALSE,NA,7.32354399351807
Equatorial Guinea,FALSE,NA,4.21968787094834
Equatorial Guinea,FALSE,NA,5.63163351357613
Equatorial Guinea,FALSE,7.13368571897706,4.41589984169562
Equatorial Guinea,FALSE,14.5144150685699,2.80373831775701
Equatorial Guinea,FALSE,20.3675170370508,6.55176691184536
Equatorial Guinea,FALSE,18.0379595652092,4.6910656774738
Equatorial Guinea,FALSE,21.0164819339437,7.78916547991181
Equatorial Guinea,FALSE,22.4684911734672,4.80538922155687
Equatorial Guinea,FALSE,17.0897521554373,3.6566204827882
Equatorial Guinea,FALSE,19.2857889394799,2.94887694639657
Equatorial Guinea,FALSE,20.1256330691071,4.30999866149112
Equatorial Guinea,FALSE,17.8446575040216,1.67663085315985
Equatorial Guinea,FALSE,18.5043115557231,1.41193915479014
Equatorial Guinea,FALSE,25.7505953453878,0.745599218497516
Equatorial Guinea,FALSE,25.2977632672541,1.34988438751676
Equatorial Guinea,FALSE,NA,1.23869860205109
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,7.38098504595967,NA
Eritrea,FALSE,7.8312760565683,NA
Eritrea,FALSE,6.96446018563752,NA
Eritrea,FALSE,8.12315843537967,NA
Eritrea,FALSE,8.6195163997641,NA
Eritrea,FALSE,9.59402427033217,NA
Eritrea,FALSE,8.58706285099597,NA
Eritrea,FALSE,9.17119202350218,NA
Eritrea,FALSE,9.30749870959208,NA
Eritrea,FALSE,8.93181225354148,NA
Eritrea,FALSE,9.11393683318789,NA
Eritrea,FALSE,9.09978335560365,NA
Eritrea,FALSE,8.58016451301376,NA
Eritrea,FALSE,6.82807879487262,NA
Eritrea,FALSE,5.98477825812939,NA
Eritrea,FALSE,5.46334518790395,NA
Eritrea,FALSE,6.52391009279051,NA
Eritrea,FALSE,5.49275511380493,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Eritrea,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,NA
Estonia,FALSE,NA,89.8119490277274
Estonia,FALSE,NA,47.6546906187628
Estonia,FALSE,16.9998633135681,28.7766137208514
Estonia,FALSE,16.3367807448762,23.050343349517
Estonia,FALSE,16.5561620594689,10.5818789322146
Estonia,FALSE,14.8649612327912,8.20833333333299
Estonia,FALSE,14.4746612331217,3.29611089718906
Estonia,FALSE,15.4468286380699,4.0184895250876
Estonia,FALSE,16.0384672822101,5.74827981651377
Estonia,FALSE,15.6622868633573,3.57191270164023
Estonia,FALSE,15.7410776254505,1.33499116549964
Estonia,FALSE,14.9220692208866,3.04811107523412
Estonia,FALSE,14.6758201732777,4.07971423199846
Estonia,FALSE,14.4771694145071,4.43762042389211
Estonia,FALSE,13.8721993135218,6.60132603055634
Estonia,FALSE,13.7282435904683,10.3623580313683
Estonia,FALSE,12.2209262187822,-0.0784083112810205
Estonia,FALSE,13.6361404476624,2.97204512015696
Estonia,FALSE,14.4770374041942,4.9819013145361
Estonia,FALSE,13.9046099457921,3.93339987296979
Estonia,FALSE,13.6464627293661,2.78056658954996
Estonia,FALSE,14.0894914737195,-0.106175146521716
Estonia,FALSE,13.8049923937367,-0.492326006547338
Estonia,FALSE,13.7865433165694,0.148684907627356
Estonia,FALSE,13.5141788270793,3.41723549488057
Estonia,FALSE,13.2251625009112,3.43632688420445
Estonia,FALSE,NA,2.27725931243518
Eswatini,FALSE,NA,NA
Eswatini,FALSE,NA,NA
Eswatini,FALSE,NA,NA
Eswatini,FALSE,NA,NA
Eswatini,FALSE,NA,NA
Eswatini,FALSE,8.16733067729084,NA
Eswatini,FALSE,8.56102003642987,3.17752100842009
Eswatini,FALSE,12.5468164794008,1.82404343794973
Eswatini,FALSE,14.7368421052632,3.44942509524237
Eswatini,FALSE,12.3505976095618,3.20554123770312
Eswatini,FALSE,11.3607990012484,1.84953956571387
Eswatini,FALSE,13.6270491803279,2.32166117555597
Eswatini,FALSE,15.0709219858156,2.3663321848999
Eswatini,FALSE,21.2987012987013,11.5435259696435
Eswatini,FALSE,20.8240534521158,19.2877754456961
Eswatini,FALSE,18.2926829268293,12.0457419321678
Eswatini,FALSE,19.4092827004219,6.53091265949246
Eswatini,FALSE,20.4236006051437,20.80512182762
Eswatini,FALSE,20.9318028359217,8.51761476291619
Eswatini,FALSE,21.043528394350002,16.4535169700762
Eswatini,FALSE,18.0018478595627,18.6839754034956
Eswatini,FALSE,17.7879816330605,20.0557966522539
Eswatini,FALSE,17.2691451087888,10.8074213418412
Eswatini,FALSE,14.4981412639405,11.5675243834069
Eswatini,FALSE,15.2570253598355,12.9397266412726
Eswatini,FALSE,13.2710280373832,20.4626334519576
Eswatini,FALSE,18.5325928091201,13.7370753323487
Eswatini,FALSE,25.1240225342639,13.3766233766228
Eswatini,FALSE,29.3777410538359,20.3945622781115
Eswatini,FALSE,30.5667999471058,7.54616477272771
Eswatini,FALSE,31.4215532743591,13.092289912498
Eswatini,FALSE,31.5437502343416,8.93430656934297
Eswatini,FALSE,30.0697025967773,7.55829536317332
Eswatini,FALSE,31.4538264992806,12.0234238724148
Eswatini,FALSE,30.7550526753249,13.7693248804359
Eswatini,FALSE,32.7737053247226,12.2885912601426
Eswatini,FALSE,31.8755014424054,6.42521330315214
Eswatini,FALSE,33.0242390633313,7.12532722513055
Eswatini,FALSE,32.9106634853629,8.10996563573867
Eswatini,FALSE,32.1324338042467,6.08886063431491
Eswatini,FALSE,33.8642047864068,12.2085358545844
Eswatini,FALSE,34.2653863650704,5.94210982281648
Eswatini,FALSE,33.6990187209943,12.0197154699231
Eswatini,FALSE,33.0148936185211,7.28999999999998
Eswatini,FALSE,33.9391468920553,3.44533507316614
Eswatini,FALSE,34.2364864303318,4.77400404553713
Eswatini,FALSE,34.4902244734317,5.30463946338724
Eswatini,FALSE,35.2154621171896,8.0760882786158
Eswatini,FALSE,34.5971762287611,12.6574601863916
Eswatini,FALSE,34.7917532924894,7.44823423445757
Eswatini,FALSE,32.5284869921728,4.50923691774371
Eswatini,FALSE,31.6891829682235,6.10742714590246
Eswatini,FALSE,31.0182118173611,8.93960918520306
Eswatini,FALSE,29.6411624678551,5.62091576250522
Eswatini,FALSE,30.6462053199903,5.68022992783258
Eswatini,FALSE,31.6037470304955,4.95235614857309
Eswatini,FALSE,31.0301180157382,7.84727459085686
Eswatini,FALSE,29.5105046695473,6.22149622748528
Eswatini,FALSE,28.8524669320901,4.81494233775261
Eswatini,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,NA,NA
Ethiopia,FALSE,4.39524431959649,NA
Ethiopia,FALSE,4.26901439360908,NA
Ethiopia,FALSE,4.12956102703195,NA
Ethiopia,FALSE,4.94910007197835,NA
Ethiopia,FALSE,4.05993683737389,NA
Ethiopia,FALSE,4.3970545991579,NA
Ethiopia,FALSE,5.14606712286404,NA
Ethiopia,FALSE,4.87166949117678,NA
Ethiopia,FALSE,4.83341871125989,NA
Ethiopia,FALSE,4.62517963229438,NA
Ethiopia,FALSE,3.22101189953466,NA
Ethiopia,FALSE,3.11350918545598,NA
Ethiopia,FALSE,3.94622597852342,NA
Ethiopia,FALSE,4.27361803120077,NA
Ethiopia,FALSE,4.88613194369603,NA
Ethiopia,FALSE,5.21236533375197,NA
Ethiopia,FALSE,7.30108842208489,NA
Ethiopia,FALSE,5.25687435900735,NA
Ethiopia,FALSE,5.73377436784432,NA
Ethiopia,FALSE,5.60524515046047,NA
Ethiopia,FALSE,5.77622813871001,NA
Ethiopia,FALSE,5.76649058338808,0.675089102170801
Ethiopia,FALSE,5.77003750137346,13.6740452028272
Ethiopia,FALSE,5.35070561062316,3.32737047894855
Ethiopia,FALSE,4.84296124606208,9.96997123512893
Ethiopia,FALSE,4.63773836603377,12.2994763114828
Ethiopia,FALSE,4.57968246789691,17.2404008340895
Ethiopia,FALSE,4.10813533633752,44.3566858766951
Ethiopia,FALSE,3.88025579578888,8.48364404530302
Ethiopia,FALSE,3.97390612014563,-27.787372534348
Ethiopia,FALSE,3.68255139559386,32.0147888188888
Ethiopia,FALSE,3.42006071889612,23.3785823575323
Ethiopia,FALSE,3.702189003056,7.46402192944522
Ethiopia,FALSE,3.99132524576571,6.89001951597195
Ethiopia,FALSE,4.40461913876271,9.56889955968616
Ethiopia,FALSE,5.69139881015014,6.62813337230923
Ethiopia,FALSE,6.18737172274323,10.687115028424
Ethiopia,FALSE,5.82100402611183,13.8330356586661
Ethiopia,FALSE,NA,15.8096321719347
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,6.91030079340491,NA
Faroe Islands,FALSE,7.23324760405871,NA
Faroe Islands,FALSE,6.5555763298121,NA
Faroe Islands,FALSE,7.64890019577667,NA
Faroe Islands,FALSE,7.26395409494001,NA
Faroe Islands,FALSE,6.79936192479247,NA
Faroe Islands,FALSE,6.54710116269873,NA
Faroe Islands,FALSE,5.92873549906383,NA
Faroe Islands,FALSE,5.7265848098906,NA
Faroe Islands,FALSE,5.3598357236821,NA
Faroe Islands,FALSE,5.29970082334062,NA
Faroe Islands,FALSE,5.66583885663536,NA
Faroe Islands,FALSE,5.4833988490686,NA
Faroe Islands,FALSE,5.50462145912476,NA
Faroe Islands,FALSE,5.84454431377127,NA
Faroe Islands,FALSE,5.40520390665772,NA
Faroe Islands,FALSE,6.3782047275591,NA
Faroe Islands,FALSE,6.39258625269309,NA
Faroe Islands,FALSE,4.77058544076541,NA
Faroe Islands,FALSE,5.90602950609365,NA
Faroe Islands,FALSE,NA,NA
Faroe Islands,FALSE,NA,NA
Fiji,FALSE,NA,NA
Fiji,FALSE,NA,NA
Fiji,FALSE,NA,NA
Fiji,FALSE,15.9533073929961,NA
Fiji,FALSE,16.3669064748201,NA
Fiji,FALSE,15.5821917808219,NA
Fiji,FALSE,15.2882205513784,NA
Fiji,FALSE,15.2905198776758,NA
Fiji,FALSE,14.5404663923182,NA
Fiji,FALSE,12.6177024482109,NA
Fiji,FALSE,12.3566214807091,4.12417856333569
Fiji,FALSE,9.95752713544125,9.13819368879201
Fiji,FALSE,10.3329506314581,21.978504057907
Fiji,FALSE,9.34081899473278,11.0853182063401
Fiji,FALSE,10.6666666666667,14.4984695078882
Fiji,FALSE,10.6685614031719,13.0648809829824
Fiji,FALSE,10.7457950661404,11.4324364264689
Fiji,FALSE,10.513563329903,7.00630444983928
Fiji,FALSE,10.0825975505554,6.10807100501502
Fiji,FALSE,11.5583196432762,7.80675824952118
Fiji,FALSE,10.9382930834306,14.4928744064522
Fiji,FALSE,9.47737170990343,11.1806667637621
Fiji,FALSE,9.77804724692356,7.03155689389481
Fiji,FALSE,8.26851617330449,6.70418399801422
Fiji,FALSE,8.81910138790873,5.29121761072427
Fiji,FALSE,8.45643752373718,4.42097239621914
Fiji,FALSE,9.34726688102894,1.79884248433802
Fiji,FALSE,10.7378514878515,5.6637747585522
Fiji,FALSE,8.6432350718065,11.7583268783888
Fiji,FALSE,11.2736343534865,6.18935403382355
Fiji,FALSE,11.9195101010101,8.19137132040974
Fiji,FALSE,12.3252791380999,6.49734555984544
Fiji,FALSE,11.6869348043261,4.88302271568614
Fiji,FALSE,12.5803608962919,5.20658925195766
Fiji,FALSE,12.7823192635833,0.816666666667008
Fiji,FALSE,11.9315745786568,2.16564721441536
Fiji,FALSE,11.4558232931727,3.05016181229799
Fiji,FALSE,12.606265092124,3.36814006437942
Fiji,FALSE,12.8808822189142,5.71168160413118
Fiji,FALSE,11.5102083496719,1.9686736600092
Fiji,FALSE,12.2304309645514,1.09216459977388
Fiji,FALSE,13.6281023202428,4.27267024465106
Fiji,FALSE,12.8848161017147,0.762032085561215
Fiji,FALSE,11.6460553584277,4.17274777763033
Fiji,FALSE,12.6659642842787,2.82748519391201
Fiji,FALSE,12.1085888286695,2.36576453830434
Fiji,FALSE,12.6492711673126,2.49083638787079
Fiji,FALSE,12.0146510593449,4.80370641306991
Fiji,FALSE,12.1556756099047,7.7322785791842
Fiji,FALSE,12.3029102930941,3.13103559015968
Fiji,FALSE,12.3104360554389,3.68901229670766
Fiji,FALSE,11.9246700921386,7.27811782708491
Fiji,FALSE,11.5622714283651,3.4233752340198
Fiji,FALSE,11.5664406958165,2.91354193604
Fiji,FALSE,10.6541138811637,0.519306474579103
Fiji,FALSE,10.49615962696,1.37488542621447
Fiji,FALSE,10.9318098449337,3.86322538221274
Fiji,FALSE,10.4461315762246,3.34757834757835
Fiji,FALSE,10.4230168161589,4.08147637644538
Fiji,FALSE,NA,1.7731018246027
Finland,FALSE,NA,3.41812725350791
Finland,FALSE,NA,1.69100191533953
Finland,FALSE,NA,4.38398278172672
Finland,FALSE,NA,4.99638188645286
Finland,FALSE,NA,10.2758607417486
Finland,FALSE,NA,4.94058806755301
Finland,FALSE,NA,3.87365401861326
Finland,FALSE,NA,5.37778183372857
Finland,FALSE,NA,9.19166799519519
Finland,FALSE,NA,2.2056109352125
Finland,FALSE,NA,2.7404204305122
Finland,FALSE,NA,6.47576543061844
Finland,FALSE,NA,6.66249783515333
Finland,FALSE,NA,10.7544718831369
Finland,FALSE,NA,16.9363999989274
Finland,FALSE,23.1441353752535,17.8113972340213
Finland,FALSE,23.0455522552726,14.3426930852258
Finland,FALSE,22.3496537581185,11.7933469184053
Finland,FALSE,23.0352764685672,7.79935074552146
Finland,FALSE,24.0160261517478,7.4669615131074
Finland,FALSE,24.202988977033,11.5946192492108
Finland,FALSE,23.3824572464339,11.3057566509549
Finland,FALSE,22.6572903768427,9.58492764677443
Finland,FALSE,22.2817892444296,8.3662926064564
Finland,FALSE,22.2951739618406,7.06765638328174
Finland,FALSE,21.7100180272985,5.19562195429434
Finland,FALSE,20.7582983746192,2.93357920442334
Finland,FALSE,21.1427136865733,4.11302886205054
Finland,FALSE,20.7069587998384,5.08592861394881
Finland,FALSE,20.4549952847213,6.59290980189127
Finland,FALSE,19.5098890709001,6.14956531179854
Finland,FALSE,17.1590006789491,4.31021289843461
Finland,FALSE,18.1052581915973,2.91932319285018
Finland,FALSE,19.8336211322164,2.19065319556431
Finland,FALSE,20.990864913112,1.08855677589407
Finland,FALSE,22.2325949527646,0.791239406938448
Finland,FALSE,21.3933759783705,0.629194238121014
Finland,FALSE,21.6583789832772,1.1925588342584
Finland,FALSE,22.9103375002075,1.3994737857984
Finland,FALSE,22.8269091367519,1.16223155669443
Finland,FALSE,24.1501883584234,3.04210080667796
Finland,FALSE,23.6019304698952,2.57844080098894
Finland,FALSE,22.8674757216169,1.57122012789382
Finland,FALSE,21.9474263421835,0.877440386254743
Finland,FALSE,21.5428513838673,0.187120559084453
Finland,FALSE,21.2153964793821,0.623874450025199
Finland,FALSE,21.8106734067104,1.56666380704384
Finland,FALSE,22.129982039001,2.51066565240339
Finland,FALSE,20.7891282526446,4.06595355358378
Finland,FALSE,16.6687758257358,-9.17360403259616e-7
Finland,FALSE,16.969007616547,1.1841352315465
Finland,FALSE,16.2607703108112,3.41680754255211
Finland,FALSE,14.4605221924322,2.80833622561575
Finland,FALSE,14.504627522379,1.47828615688804
Finland,FALSE,14.4550186807929,1.04119621178439
Finland,FALSE,14.6754855424649,-0.207928839905218
Finland,FALSE,14.5679682183517,0.356684500891696
Finland,FALSE,15.1622118386961,0.754015047084413
Finland,FALSE,15.1134769015538,1.08382098409299
Finland,FALSE,NA,1.02409392963429
France,FALSE,22.5199641286245,4.1399357551843
France,FALSE,22.7060561299852,2.4004610454632
France,FALSE,21.9203598917513,5.33128007065638
France,FALSE,21.8296391510173,4.99915289796852
France,FALSE,21.8288460179493,3.211191702931
France,FALSE,21.5984925806705,2.7031045587308
France,FALSE,21.4473715982904,2.60200076636453
France,FALSE,21.0084315148808,2.79177709435144
France,FALSE,20.5788110520766,4.54320486402014
France,FALSE,20.125304807504,6.04596284173893
France,FALSE,20.0997629238333,5.29964124562672
France,FALSE,20.3492353343985,5.3975186559511
France,FALSE,19.6930096429735,6.06300309718189
France,FALSE,20.0930388033093,7.38060106398913
France,FALSE,20.301671228035,13.6493174728138
France,FALSE,19.6912784683478,11.6859272493228
France,FALSE,19.6055199330917,9.62549578155529
France,FALSE,19.5490976411881,9.49455467190429
France,FALSE,19.3370910603388,9.25055846724437
France,FALSE,18.861907033977,10.6467341716663
France,FALSE,18.4948093056201,13.5625788483016
France,FALSE,18.0481778875849,13.3144055680071
France,FALSE,17.4685872943007,11.9784719523805
France,FALSE,17.4871485844996,9.45954847235314
France,FALSE,17.2634824547756,7.6738026224732
France,FALSE,17.3166035141067,5.83109973854516
France,FALSE,16.9341612283881,2.53852591781416
France,FALSE,16.5072203536752,3.28889821400136
France,FALSE,16.3751128116168,2.70081527508111
France,FALSE,16.175469175757,3.49830220700748
France,FALSE,16.2072657482445,3.19428338029481
France,FALSE,15.9175784667103,3.21340732409685
France,FALSE,15.5930725749193,2.36376046269354
France,FALSE,15.0645423112653,2.10446277124641
France,FALSE,14.6948766259248,1.65551532926996
France,FALSE,14.8829531640281,1.79648142095595
France,FALSE,14.4765568976559,1.98288365089736
France,FALSE,14.6741472040422,1.20394294026966
France,FALSE,14.6668086894258,0.65112686783302
France,FALSE,14.4434078825181,0.537141639134613
France,FALSE,14.4775579354586,1.6759598872093
France,FALSE,14.0304251722793,1.63478079549599
France,FALSE,13.5850900821184,1.9234122872706
France,FALSE,13.0939137751078,2.09847219146922
France,FALSE,12.6847177173494,2.14208964640242
France,FALSE,12.2492999340282,1.74586936380481
France,FALSE,11.7271803007438,1.67512449608728
France,FALSE,11.629682284584,1.48799805953858
France,FALSE,11.1045583673797,2.81286194914787
France,FALSE,10.5898920793092,0.0876204781574529
France,FALSE,10.3271255442194,1.53112270420924
France,FALSE,10.395997996472,2.11159795174997
France,FALSE,10.3615753321039,1.95419531613507
France,FALSE,10.3543424795802,0.863715497861826
France,FALSE,10.2804260000512,0.507758822937957
France,FALSE,10.4336636293504,0.0375143805125363
France,FALSE,10.2830230483558,0.183334861123848
France,FALSE,9.99388687805084,1.03228275064674
France,FALSE,9.70587610333646,1.85081508315494
France,FALSE,NA,1.10825492288292
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
French Polynesia,FALSE,NA,NA
